timestamp,power,is_anomaly_power
2025-06-29 12:06:17.340944,861.7557128372955,False
2025-06-29 12:07:17.340944,996.6551337353862,False
2025-06-29 12:08:17.340944,789.4741471539074,False
2025-06-29 12:09:17.340944,862.0168741604466,False
2025-06-29 12:10:17.340944,881.4385722603666,False
2025-06-29 12:11:17.340944,902.806210088208,False
2025-06-29 12:12:17.340944,895.4024339706185,False
2025-06-29 12:13:17.340944,957.889226691187,False
2025-06-29 12:14:17.340944,948.184128493907,False
2025-06-29 12:15:17.340944,879.3586208820902,False
2025-06-29 12:16:17.340944,823.0586735128699,False
2025-06-29 12:17:17.340944,1156.1302933736206,False
2025-06-29 12:18:17.340944,1027.2869095924302,False
2025-06-29 12:19:17.340944,896.9547988187593,False
2025-06-29 12:20:17.340944,649.7541836580666,False
2025-06-29 12:21:17.340944,1001.5912867325243,False
2025-06-29 12:22:17.340944,764.9470731778731,False
2025-06-29 12:23:17.340944,836.5509273825602,False
2025-06-29 12:24:17.340944,583.5635975058053,False
2025-06-29 12:25:17.340944,718.9740373323627,False
2025-06-29 12:26:17.340944,1022.9317892865572,False
2025-06-29 12:27:17.340944,841.979796892968,False
2025-06-29 12:28:17.340944,837.5522604577606,False
2025-06-29 12:29:17.340944,544.2738476390034,False
2025-06-29 12:30:17.340944,1014.2371453010252,False
2025-06-29 12:31:17.340944,902.2749573574303,False
2025-06-29 12:32:17.340944,805.213043968862,False
2025-06-29 12:33:17.340944,981.7324349654593,False
2025-06-29 12:34:17.340944,796.0228324069874,False
2025-06-29 12:35:17.340944,893.5929010930535,False
2025-06-29 12:36:17.340944,714.7131869296336,False
2025-06-29 12:37:17.340944,710.3962372420119,False
2025-06-29 12:38:17.340944,785.22511114838,False
2025-06-29 12:39:17.340944,916.8564885645615,False
2025-06-29 12:40:17.340944,604.0540623454232,False
2025-06-29 12:41:17.340944,908.8462394280325,False
2025-06-29 12:42:17.340944,581.6969800919956,False
2025-06-29 12:43:17.340944,787.9199015502859,False
2025-06-29 12:44:17.340944,685.3500588244874,False
2025-06-29 12:45:17.340944,900.922445007191,False
2025-06-29 12:46:17.340944,770.8715130836546,False
2025-06-29 12:47:17.340944,772.8875830553807,False
2025-06-29 12:48:17.340944,762.361980899448,False
2025-06-29 12:49:17.340944,869.8668718816322,False
2025-06-29 12:50:17.340944,734.1543043417882,False
2025-06-29 12:51:17.340944,597.3033274487165,False
2025-06-29 12:52:17.340944,758.7715464055311,False
2025-06-29 12:53:17.340944,808.101672506618,False
2025-06-29 12:54:17.340944,620.6788683065582,False
2025-06-29 12:55:17.340944,876.0486734734678,False
2025-06-29 12:56:17.340944,739.1722256949558,False
2025-06-29 12:57:17.340944,1005.1974833337392,False
2025-06-29 12:58:17.340944,664.0429209873859,False
2025-06-29 12:59:17.340944,732.3926937208306,False
2025-06-29 13:00:17.340944,540.00913224394,False
2025-06-29 13:01:17.340944,918.7671341342293,False
2025-06-29 13:02:17.340944,729.1109768445916,False
2025-06-29 13:03:17.340944,799.8021703356718,False
2025-06-29 13:04:17.340944,668.4514111893989,False
2025-06-29 13:05:17.340944,882.4023853061628,False
2025-06-29 13:06:17.340944,821.3597644010877,False
2025-06-29 13:07:17.340944,756.1854009833589,False
2025-06-29 13:08:17.340944,677.8492301004367,False
2025-06-29 13:09:17.340944,653.5861653285826,False
2025-06-29 13:10:17.340944,932.7162127284255,False
2025-06-29 13:11:17.340944,651.3752421081336,False
2025-06-29 13:12:17.340944,696.5912858296831,False
2025-06-29 13:13:17.340944,675.3587717692506,False
2025-06-29 13:14:17.340944,667.9147284644184,False
2025-06-29 13:15:17.340944,785.2442492606937,False
2025-06-29 13:16:17.340944,481.8241115501046,False
2025-06-29 13:17:17.340944,661.3860867522346,False
2025-06-29 13:18:17.340944,711.0137467543784,False
2025-06-29 13:19:17.340944,791.5625348831167,False
2025-06-29 13:20:17.340944,639.9154028195342,False
2025-06-29 13:21:17.340944,641.2815677438175,False
2025-06-29 13:22:17.340944,703.343945656603,False
2025-06-29 13:23:17.340944,659.2436273936464,False
2025-06-29 13:24:17.340944,778.2359768468693,False
2025-06-29 13:25:17.340944,812.1628444457224,False
2025-06-29 13:26:17.340944,755.8162958743217,False
2025-06-29 13:27:17.340944,654.3959094760395,False
2025-06-29 13:28:17.340944,661.8551390595127,False
2025-06-29 13:29:17.340944,710.0578375146823,False
2025-06-29 13:30:17.340944,696.28803344143,False
2025-06-29 13:31:17.340944,768.0247202246092,False
2025-06-29 13:32:17.340944,709.6962139641769,False
2025-06-29 13:33:17.340944,660.1899692266985,False
2025-06-29 13:34:17.340944,781.6012194634964,False
2025-06-29 13:35:17.340944,659.4079201358753,False
2025-06-29 13:36:17.340944,705.3689167312092,False
2025-06-29 13:37:17.340944,611.9329671867172,False
2025-06-29 13:38:17.340944,726.945228499024,False
2025-06-29 13:39:17.340944,638.5077020100688,False
2025-06-29 13:40:17.340944,796.1139073213591,False
2025-06-29 13:41:17.340944,583.1047570302264,False
2025-06-29 13:42:17.340944,596.4736002595204,False
2025-06-29 13:43:17.340944,729.1793161342889,False
2025-06-29 13:44:17.340944,604.9385884304436,False
2025-06-29 13:45:17.340944,668.6559137219333,False
2025-06-29 13:46:17.340944,837.9521039936649,False
2025-06-29 13:47:17.340944,601.8286079900815,False
2025-06-29 13:48:17.340944,623.6754741368234,False
2025-06-29 13:49:17.340944,787.4297965600539,False
2025-06-29 13:50:17.340944,651.1084714475006,False
2025-06-29 13:51:17.340944,809.5157926825019,False
2025-06-29 13:52:17.340944,779.2542387588327,False
2025-06-29 13:53:17.340944,688.4056159332624,False
2025-06-29 13:54:17.340944,568.9193328058939,False
2025-06-29 13:55:17.340944,581.1036386274803,False
2025-06-29 13:56:17.340944,608.8961818679662,False
2025-06-29 13:57:17.340944,764.856973735033,False
2025-06-29 13:58:17.340944,548.6868874960021,False
2025-06-29 13:59:17.340944,579.3872706197709,False
2025-06-29 14:00:17.340944,653.2285121406364,False
2025-06-29 14:01:17.340944,746.1177320299081,False
2025-06-29 14:02:17.340944,431.9459264616345,False
2025-06-29 14:03:17.340944,432.68947694136386,False
2025-06-29 14:04:17.340944,625.2528266385323,False
2025-06-29 14:05:17.340944,615.9717421078676,False
2025-06-29 14:06:17.340944,417.43617838742364,False
2025-06-29 14:07:17.340944,572.7266216301613,False
2025-06-29 14:08:17.340944,773.7182449721936,False
2025-06-29 14:09:17.340944,433.17436753601993,False
2025-06-29 14:10:17.340944,543.3423326546738,False
2025-06-29 14:11:17.340944,439.3411738744792,True
2025-06-29 14:12:17.340944,761.3695510833078,False
2025-06-29 14:13:17.340944,668.1078129127458,False
2025-06-29 14:14:17.340944,463.68240415979056,False
2025-06-29 14:15:17.340944,567.858278401768,False
2025-06-29 14:16:17.340944,522.3050188747554,False
2025-06-29 14:17:17.340944,606.567565313094,False
2025-06-29 14:18:17.340944,727.8758102848011,False
2025-06-29 14:19:17.340944,471.21397410441,False
2025-06-29 14:20:17.340944,1426.2779618022978,True
2025-06-29 14:21:17.340944,690.9234725276042,False
2025-06-29 14:22:17.340944,539.2739191372812,False
2025-06-29 14:23:17.340944,676.1449805305048,False
2025-06-29 14:24:17.340944,555.737035484464,False
2025-06-29 14:25:17.340944,562.1978219760158,False
2025-06-29 14:26:17.340944,613.7027601606496,False
2025-06-29 14:27:17.340944,533.4577073247891,False
2025-06-29 14:28:17.340944,634.5245565340151,False
2025-06-29 14:29:17.340944,559.1657727525175,False
2025-06-29 14:30:17.340944,682.7512770281265,False
2025-06-29 14:31:17.340944,599.4425924286434,False
2025-06-29 14:32:17.340944,774.7306742933068,False
2025-06-29 14:33:17.340944,384.18653374972735,False
2025-06-29 14:34:17.340944,574.8122628044664,False
2025-06-29 14:35:17.340944,683.1329662408526,False
2025-06-29 14:36:17.340944,599.3204602778475,False
2025-06-29 14:37:17.340944,760.3164702099808,False
2025-06-29 14:38:17.340944,639.5107933474272,False
2025-06-29 14:39:17.340944,552.4959589659187,False
2025-06-29 14:40:17.340944,754.609435294468,False
2025-06-29 14:41:17.340944,623.7183306789487,False
2025-06-29 14:42:17.340944,522.5829123879098,False
2025-06-29 14:43:17.340944,595.9818092691265,False
2025-06-29 14:44:17.340944,461.46319302252596,False
2025-06-29 14:45:17.340944,529.9351160222141,False
2025-06-29 14:46:17.340944,708.1295177436634,False
2025-06-29 14:47:17.340944,709.6319324199533,False
2025-06-29 14:48:17.340944,606.0257780201534,False
2025-06-29 14:49:17.340944,514.4416279890976,False
2025-06-29 14:50:17.340944,640.9432516725622,False
2025-06-29 14:51:17.340944,665.2016871465514,False
2025-06-29 14:52:17.340944,766.3079123037255,False
2025-06-29 14:53:17.340944,742.1571382403281,False
2025-06-29 14:54:17.340944,689.9356537161641,False
2025-06-29 14:55:17.340944,571.9581453613729,False
2025-06-29 14:56:17.340944,588.2017447023107,False
2025-06-29 14:57:17.340944,430.6184482805477,False
2025-06-29 14:58:17.340944,472.27422440903877,False
2025-06-29 14:59:17.340944,326.2253528063876,False
2025-06-29 15:00:17.340944,541.5151376457205,False
2025-06-29 15:01:17.340944,506.7910886291726,False
2025-06-29 15:02:17.340944,506.2736780659596,False
2025-06-29 15:03:17.340944,464.1554638929313,False
2025-06-29 15:04:17.340944,446.1088151180548,False
2025-06-29 15:05:17.340944,552.5455930312675,False
2025-06-29 15:06:17.340944,575.6590329225937,False
2025-06-29 15:07:17.340944,268.7473684856428,False
2025-06-29 15:08:17.340944,446.22550781625057,False
2025-06-29 15:09:17.340944,701.0537794628456,False
2025-06-29 15:10:17.340944,460.60790782675014,False
2025-06-29 15:11:17.340944,396.2708040915212,False
2025-06-29 15:12:17.340944,625.5335917501187,False
2025-06-29 15:13:17.340944,412.4565903817073,False
2025-06-29 15:14:17.340944,414.3314656371663,False
2025-06-29 15:15:17.340944,457.0447227994023,False
2025-06-29 15:16:17.340944,601.7042372706724,False
2025-06-29 15:17:17.340944,568.9379831765067,False
2025-06-29 15:18:17.340944,463.9714222074339,False
2025-06-29 15:19:17.340944,545.0929613875564,False
2025-06-29 15:20:17.340944,410.39442237503266,False
2025-06-29 15:21:17.340944,780.6968987368294,False
2025-06-29 15:22:17.340944,899.058050592627,False
2025-06-29 15:23:17.340944,579.0435125255409,False
2025-06-29 15:24:17.340944,571.3331584737932,False
2025-06-29 15:25:17.340944,497.27795721659004,False
2025-06-29 15:26:17.340944,500.4346160936145,False
2025-06-29 15:27:17.340944,709.7184272389354,False
2025-06-29 15:28:17.340944,439.13591681349664,False
2025-06-29 15:29:17.340944,470.8064376057092,False
2025-06-29 15:30:17.340944,537.5095228030898,False
2025-06-29 15:31:17.340944,613.275943994572,False
2025-06-29 15:32:17.340944,236.30169082939875,False
2025-06-29 15:33:17.340944,443.1618176108191,False
2025-06-29 15:34:17.340944,561.6201906740373,False
2025-06-29 15:35:17.340944,596.7648522430977,False
2025-06-29 15:36:17.340944,474.5481646166197,False
2025-06-29 15:37:17.340944,490.294236507492,False
2025-06-29 15:38:17.340944,596.0140067180705,False
2025-06-29 15:39:17.340944,556.5214301473011,False
2025-06-29 15:40:17.340944,492.71913089682704,False
2025-06-29 15:41:17.340944,518.5864009244241,False
2025-06-29 15:42:17.340944,386.68216194403607,False
2025-06-29 15:43:17.340944,488.417056375243,False
2025-06-29 15:44:17.340944,566.0411086904018,False
2025-06-29 15:45:17.340944,465.9582162334375,False
2025-06-29 15:46:17.340944,470.9939056140847,False
2025-06-29 15:47:17.340944,386.40743212828653,False
2025-06-29 15:48:17.340944,578.787130772469,False
2025-06-29 15:49:17.340944,519.4861889953203,False
2025-06-29 15:50:17.340944,399.85293445797595,False
2025-06-29 15:51:17.340944,450.8494571542497,False
2025-06-29 15:52:17.340944,514.5517215629718,False
2025-06-29 15:53:17.340944,543.4713299935412,False
2025-06-29 15:54:17.340944,501.16905941622286,False
2025-06-29 15:55:17.340944,414.8499173527098,False
2025-06-29 15:56:17.340944,663.1150526725496,False
2025-06-29 15:57:17.340944,520.8200484392112,False
2025-06-29 15:58:17.340944,363.77615743798765,False
2025-06-29 15:59:17.340944,681.5809806804043,False
2025-06-29 16:00:17.340944,428.3186143335158,False
2025-06-29 16:01:17.340944,492.12920528016593,False
2025-06-29 16:02:17.340944,415.39971475813536,False
2025-06-29 16:03:17.340944,602.4325508823096,False
2025-06-29 16:04:17.340944,566.1567233690145,False
2025-06-29 16:05:17.340944,450.0299307871092,False
2025-06-29 16:06:17.340944,486.77031413448543,False
2025-06-29 16:07:17.340944,477.1919830831653,False
2025-06-29 16:08:17.340944,637.7784668319003,False
2025-06-29 16:09:17.340944,553.4651456462244,False
2025-06-29 16:10:17.340944,672.5416416983971,False
2025-06-29 16:11:17.340944,388.00849204427936,False
2025-06-29 16:12:17.340944,336.73762387689317,False
2025-06-29 16:13:17.340944,579.5598558917984,False
2025-06-29 16:14:17.340944,483.4176851396602,False
2025-06-29 16:15:17.340944,501.2824427710595,False
2025-06-29 16:16:17.340944,526.0313503312206,False
2025-06-29 16:17:17.340944,419.1110428803499,False
2025-06-29 16:18:17.340944,567.990586378573,False
2025-06-29 16:19:17.340944,430.75425283887347,False
2025-06-29 16:20:17.340944,556.8519433204573,False
2025-06-29 16:21:17.340944,599.629658149742,False
2025-06-29 16:22:17.340944,470.1478731963578,False
2025-06-29 16:23:17.340944,558.6875045248108,False
2025-06-29 16:24:17.340944,382.56323476301344,False
2025-06-29 16:25:17.340944,642.9485256469037,False
2025-06-29 16:26:17.340944,337.39150943724746,False
2025-06-29 16:27:17.340944,619.6111035431638,False
2025-06-29 16:28:17.340944,448.82997597042254,False
2025-06-29 16:29:17.340944,621.5209384549847,False
2025-06-29 16:30:17.340944,616.0085459010718,False
2025-06-29 16:31:17.340944,389.68722971834,False
2025-06-29 16:32:17.340944,475.0856659922006,False
2025-06-29 16:33:17.340944,479.65238376802256,False
2025-06-29 16:34:17.340944,363.28868212411703,False
2025-06-29 16:35:17.340944,612.1525955771161,False
2025-06-29 16:36:17.340944,569.8948518689205,False
2025-06-29 16:37:17.340944,654.2269139861808,False
2025-06-29 16:38:17.340944,636.4899683206219,False
2025-06-29 16:39:17.340944,350.0298622515445,False
2025-06-29 16:40:17.340944,262.64404936117376,False
2025-06-29 16:41:17.340944,472.6240426480671,False
2025-06-29 16:42:17.340944,351.6998439498087,False
2025-06-29 16:43:17.340944,613.2040237471624,False
2025-06-29 16:44:17.340944,473.2814225498421,False
2025-06-29 16:45:17.340944,569.7163149588988,False
2025-06-29 16:46:17.340944,426.4326974388202,False
2025-06-29 16:47:17.340944,362.4785500040641,False
2025-06-29 16:48:17.340944,607.0384891478625,False
2025-06-29 16:49:17.340944,582.227745755428,False
2025-06-29 16:50:17.340944,679.0418603989797,False
2025-06-29 16:51:17.340944,241.92716446694226,False
2025-06-29 16:52:17.340944,426.22462725428926,False
2025-06-29 16:53:17.340944,287.0096135210846,False
2025-06-29 16:54:17.340944,609.3594042537729,False
2025-06-29 16:55:17.340944,601.6575026919285,False
2025-06-29 16:56:17.340944,683.0351881872373,False
2025-06-29 16:57:17.340944,471.8815762877407,False
2025-06-29 16:58:17.340944,268.65849612705654,False
2025-06-29 16:59:17.340944,562.9170283405033,False
2025-06-29 17:00:17.340944,616.9387761507785,False
2025-06-29 17:01:17.340944,223.71977365317287,False
2025-06-29 17:02:17.340944,171.85204534865133,False
2025-06-29 17:03:17.340944,236.08264981013434,False
2025-06-29 17:04:17.340944,401.4812601996013,False
2025-06-29 17:05:17.340944,616.3986588587821,False
2025-06-29 17:06:17.340944,369.9034830925622,False
2025-06-29 17:07:17.340944,390.8177539897092,False
2025-06-29 17:08:17.340944,419.72741739781884,False
2025-06-29 17:09:17.340944,395.7011929103918,False
2025-06-29 17:10:17.340944,314.52219911273903,False
2025-06-29 17:11:17.340944,539.4832414704637,False
2025-06-29 17:12:17.340944,518.5725069290505,False
2025-06-29 17:13:17.340944,488.28505609152006,False
2025-06-29 17:14:17.340944,405.6202501364962,False
2025-06-29 17:15:17.340944,467.641413880005,False
2025-06-29 17:16:17.340944,534.1979449152382,False
2025-06-29 17:17:17.340944,409.75371814520764,False
2025-06-29 17:18:17.340944,279.2437724857899,False
2025-06-29 17:19:17.340944,583.5477830274219,False
2025-06-29 17:20:17.340944,431.649585396947,False
2025-06-29 17:21:17.340944,480.2960344526207,False
2025-06-29 17:22:17.340944,491.0383356111713,False
2025-06-29 17:23:17.340944,425.96225355459075,False
2025-06-29 17:24:17.340944,493.6480924020161,False
2025-06-29 17:25:17.340944,475.42991835739946,False
2025-06-29 17:26:17.340944,454.9547173353489,False
2025-06-29 17:27:17.340944,642.71885103667,False
2025-06-29 17:28:17.340944,388.9122434076456,False
2025-06-29 17:29:17.340944,548.5376734607595,False
2025-06-29 17:30:17.340944,489.03556586187125,False
2025-06-29 17:31:17.340944,399.7031801569657,False
2025-06-29 17:32:17.340944,423.5434230444275,False
2025-06-29 17:33:17.340944,395.00255595844123,False
2025-06-29 17:34:17.340944,349.5312022760219,False
2025-06-29 17:35:17.340944,551.9135114713511,False
2025-06-29 17:36:17.340944,688.9099605250167,False
2025-06-29 17:37:17.340944,63.60967108380953,True
2025-06-29 17:38:17.340944,330.3761565915173,False
2025-06-29 17:39:17.340944,585.5367514966416,False
2025-06-29 17:40:17.340944,441.02300060051033,False
2025-06-29 17:41:17.340944,432.7243826930441,False
2025-06-29 17:42:17.340944,346.7591259633453,False
2025-06-29 17:43:17.340944,316.50418533039124,False
2025-06-29 17:44:17.340944,516.0580308511364,False
2025-06-29 17:45:17.340944,260.55619373808565,False
2025-06-29 17:46:17.340944,248.91814951262526,False
2025-06-29 17:47:17.340944,454.60121492119686,False
2025-06-29 17:48:17.340944,521.8104497998887,False
2025-06-29 17:49:17.340944,457.0926415063504,False
2025-06-29 17:50:17.340944,534.300350366512,False
2025-06-29 17:51:17.340944,530.0882100235494,False
2025-06-29 17:52:17.340944,443.35252463009414,False
2025-06-29 17:53:17.340944,391.6712892134291,False
2025-06-29 17:54:17.340944,351.01077659890893,False
2025-06-29 17:55:17.340944,519.4984793435887,False
2025-06-29 17:56:17.340944,297.31911818719,False
2025-06-29 17:57:17.340944,494.8206318540207,False
2025-06-29 17:58:17.340944,641.1292824289503,False
2025-06-29 17:59:17.340944,476.2496208259564,False
2025-06-29 18:00:17.340944,462.26209389754837,False
2025-06-29 18:01:17.340944,131.04067557191885,False
2025-06-29 18:02:17.340944,271.80102350331856,False
2025-06-29 18:03:17.340944,544.8394657493403,False
2025-06-29 18:04:17.340944,381.72745754315184,False
2025-06-29 18:05:17.340944,411.51584509879183,False
2025-06-29 18:06:17.340944,452.3726390291706,False
2025-06-29 18:07:17.340944,448.7876352615348,False
2025-06-29 18:08:17.340944,442.6188932725147,False
2025-06-29 18:09:17.340944,362.6915853747438,False
2025-06-29 18:10:17.340944,569.6921885188967,False
2025-06-29 18:11:17.340944,436.3850901223488,False
2025-06-29 18:12:17.340944,367.0667315777231,False
2025-06-29 18:13:17.340944,481.56240435841113,False
2025-06-29 18:14:17.340944,576.9962731474845,False
2025-06-29 18:15:17.340944,421.3263940828316,False
2025-06-29 18:16:17.340944,415.0401192577939,False
2025-06-29 18:17:17.340944,581.7662336358183,False
2025-06-29 18:18:17.340944,423.30954318229743,False
2025-06-29 18:19:17.340944,457.2062710549181,False
2025-06-29 18:20:17.340944,337.42518454616675,False
2025-06-29 18:21:17.340944,372.87263790788256,False
2025-06-29 18:22:17.340944,502.1445673791709,False
2025-06-29 18:23:17.340944,400.38638018269353,False
2025-06-29 18:24:17.340944,270.3453320863785,False
2025-06-29 18:25:17.340944,398.52461855480976,False
2025-06-29 18:26:17.340944,375.92254202626003,False
2025-06-29 18:27:17.340944,283.5143567482334,False
2025-06-29 18:28:17.340944,576.9759012857081,False
2025-06-29 18:29:17.340944,468.5658217142564,False
2025-06-29 18:30:17.340944,441.8127458019258,False
2025-06-29 18:31:17.340944,608.3191856247115,False
2025-06-29 18:32:17.340944,501.62891588788074,False
2025-06-29 18:33:17.340944,444.3196513727356,False
2025-06-29 18:34:17.340944,503.69771587053407,False
2025-06-29 18:35:17.340944,365.39833331351514,False
2025-06-29 18:36:17.340944,441.386044589635,False
2025-06-29 18:37:17.340944,304.2993368109087,False
2025-06-29 18:38:17.340944,244.96648467567084,False
2025-06-29 18:39:17.340944,368.5804748556392,False
2025-06-29 18:40:17.340944,335.944978558062,False
2025-06-29 18:41:17.340944,454.0936950032399,False
2025-06-29 18:42:17.340944,476.2709377986198,False
2025-06-29 18:43:17.340944,403.9024305955293,False
2025-06-29 18:44:17.340944,513.3260048321091,False
2025-06-29 18:45:17.340944,419.3539236707211,False
2025-06-29 18:46:17.340944,476.71053857427887,False
2025-06-29 18:47:17.340944,608.1406671141809,False
2025-06-29 18:48:17.340944,317.3567552102213,False
2025-06-29 18:49:17.340944,643.5984273097323,False
2025-06-29 18:50:17.340944,390.715376108686,False
2025-06-29 18:51:17.340944,416.2345129462763,False
2025-06-29 18:52:17.340944,336.20617349872975,False
2025-06-29 18:53:17.340944,388.9616811731762,False
2025-06-29 18:54:17.340944,566.6178059643352,False
2025-06-29 18:55:17.340944,459.36856708017524,False
2025-06-29 18:56:17.340944,402.86080888064646,False
2025-06-29 18:57:17.340944,296.68869756241895,False
2025-06-29 18:58:17.340944,380.1668480815485,False
2025-06-29 18:59:17.340944,363.3166522518371,False
2025-06-29 19:00:17.340944,683.4403230033151,False
2025-06-29 19:01:17.340944,514.3648174288039,False
2025-06-29 19:02:17.340944,530.2014957569952,False
2025-06-29 19:03:17.340944,452.49505282160453,False
2025-06-29 19:04:17.340944,417.7804343657459,False
2025-06-29 19:05:17.340944,484.53785120488817,False
2025-06-29 19:06:17.340944,386.44479755475925,False
2025-06-29 19:07:17.340944,531.1455383644479,False
2025-06-29 19:08:17.340944,422.55024391292005,False
2025-06-29 19:09:17.340944,370.52165530084545,False
2025-06-29 19:10:17.340944,361.0029862689391,False
2025-06-29 19:11:17.340944,476.7646757672618,False
2025-06-29 19:12:17.340944,465.2795192879929,False
2025-06-29 19:13:17.340944,384.009008867776,False
2025-06-29 19:14:17.340944,464.74359134063917,False
2025-06-29 19:15:17.340944,490.0657129141722,False
2025-06-29 19:16:17.340944,312.3310425194869,False
2025-06-29 19:17:17.340944,347.8754872339471,False
2025-06-29 19:18:17.340944,420.77097017201595,False
2025-06-29 19:19:17.340944,355.3004647687054,False
2025-06-29 19:20:17.340944,458.76300145302355,False
2025-06-29 19:21:17.340944,624.8319249674647,False
2025-06-29 19:22:17.340944,584.4021077367413,False
2025-06-29 19:23:17.340944,448.47964732796447,False
2025-06-29 19:24:17.340944,371.0950639178101,False
2025-06-29 19:25:17.340944,636.7392591953576,False
2025-06-29 19:26:17.340944,459.5269548847956,False
2025-06-29 19:27:17.340944,348.3767871243008,False
2025-06-29 19:28:17.340944,519.7349656434471,False
2025-06-29 19:29:17.340944,654.6821647505302,False
2025-06-29 19:30:17.340944,348.192050219982,False
2025-06-29 19:31:17.340944,154.78630116882135,False
2025-06-29 19:32:17.340944,496.4622969356697,False
2025-06-29 19:33:17.340944,700.807872139208,False
2025-06-29 19:34:17.340944,623.1006384658369,False
2025-06-29 19:35:17.340944,453.77114688417055,False
2025-06-29 19:36:17.340944,532.2078175240664,False
2025-06-29 19:37:17.340944,222.2585919240602,False
2025-06-29 19:38:17.340944,544.7623202412454,False
2025-06-29 19:39:17.340944,537.3033677790484,False
2025-06-29 19:40:17.340944,610.5321882950208,False
2025-06-29 19:41:17.340944,625.2941025866431,False
2025-06-29 19:42:17.340944,541.3044185174185,False
2025-06-29 19:43:17.340944,567.7871028468455,False
2025-06-29 19:44:17.340944,644.6317388092597,False
2025-06-29 19:45:17.340944,602.0401381408229,False
2025-06-29 19:46:17.340944,601.1189725366726,False
2025-06-29 19:47:17.340944,318.5372243926341,False
2025-06-29 19:48:17.340944,730.3236080364276,False
2025-06-29 19:49:17.340944,422.1103521909893,False
2025-06-29 19:50:17.340944,468.3617187787062,False
2025-06-29 19:51:17.340944,174.36544395168875,False
2025-06-29 19:52:17.340944,0.0,True
2025-06-29 19:53:17.340944,520.849098925089,False
2025-06-29 19:54:17.340944,517.4215997880386,False
2025-06-29 19:55:17.340944,528.1170363747312,False
2025-06-29 19:56:17.340944,568.4815225357682,False
2025-06-29 19:57:17.340944,608.7433919982656,False
2025-06-29 19:58:17.340944,401.61670787129594,False
2025-06-29 19:59:17.340944,506.5035267626932,False
2025-06-29 20:00:17.340944,798.8989609429185,False
2025-06-29 20:01:17.340944,583.3894249423957,False
2025-06-29 20:02:17.340944,383.3161952736333,False
2025-06-29 20:03:17.340944,333.340601874023,False
2025-06-29 20:04:17.340944,650.1804336703489,False
2025-06-29 20:05:17.340944,605.3793574523283,False
2025-06-29 20:06:17.340944,457.8601967377234,False
2025-06-29 20:07:17.340944,498.26256859118024,False
2025-06-29 20:08:17.340944,311.1654111078925,False
2025-06-29 20:09:17.340944,560.4403959982907,False
2025-06-29 20:10:17.340944,622.081216405708,False
2025-06-29 20:11:17.340944,383.1156189557644,False
2025-06-29 20:12:17.340944,555.6843461492487,False
2025-06-29 20:13:17.340944,293.51347954133166,False
2025-06-29 20:14:17.340944,479.1581419955694,False
2025-06-29 20:15:17.340944,482.5023664712576,False
2025-06-29 20:16:17.340944,691.9889063108434,False
2025-06-29 20:17:17.340944,544.2216956973189,False
2025-06-29 20:18:17.340944,412.47574154693245,False
2025-06-29 20:19:17.340944,459.1174879717707,False
2025-06-29 20:20:17.340944,294.29548445756745,False
2025-06-29 20:21:17.340944,533.3047665653676,False
2025-06-29 20:22:17.340944,684.1828259601028,False
2025-06-29 20:23:17.340944,535.8243066399673,False
2025-06-29 20:24:17.340944,428.9065929390608,False
2025-06-29 20:25:17.340944,470.62541629936015,False
2025-06-29 20:26:17.340944,501.55693532463704,False
2025-06-29 20:27:17.340944,422.7508065622104,False
2025-06-29 20:28:17.340944,617.7269750789936,False
2025-06-29 20:29:17.340944,753.749422752886,False
2025-06-29 20:30:17.340944,627.8121597415685,False
2025-06-29 20:31:17.340944,354.3442484257008,False
2025-06-29 20:32:17.340944,505.4434601353386,False
2025-06-29 20:33:17.340944,565.3239775659199,False
2025-06-29 20:34:17.340944,476.15508099134416,False
2025-06-29 20:35:17.340944,593.841237278113,False
2025-06-29 20:36:17.340944,538.9154098123483,False
2025-06-29 20:37:17.340944,444.7161089953764,False
2025-06-29 20:38:17.340944,525.989003788929,False
2025-06-29 20:39:17.340944,493.7814601294421,False
2025-06-29 20:40:17.340944,507.3090494683257,False
2025-06-29 20:41:17.340944,419.1797734725815,False
2025-06-29 20:42:17.340944,651.0077049260893,False
2025-06-29 20:43:17.340944,571.7714766117975,False
2025-06-29 20:44:17.340944,418.28623870216035,False
2025-06-29 20:45:17.340944,534.2752227182093,False
2025-06-29 20:46:17.340944,542.2358976429047,False
2025-06-29 20:47:17.340944,605.6575452688763,False
2025-06-29 20:48:17.340944,571.0140077442157,False
2025-06-29 20:49:17.340944,491.58237021718406,False
2025-06-29 20:50:17.340944,490.06284323816794,False
2025-06-29 20:51:17.340944,596.2774826111588,False
2025-06-29 20:52:17.340944,633.6740043182645,False
2025-06-29 20:53:17.340944,609.7371362958557,False
2025-06-29 20:54:17.340944,715.2228416541764,False
2025-06-29 20:55:17.340944,572.1903969688402,False
2025-06-29 20:56:17.340944,463.9458154800664,False
2025-06-29 20:57:17.340944,452.252761330606,False
2025-06-29 20:58:17.340944,557.6653478941867,False
2025-06-29 20:59:17.340944,533.5904094927338,False
2025-06-29 21:00:17.340944,453.84247583251255,False
2025-06-29 21:01:17.340944,813.759651655721,False
2025-06-29 21:02:17.340944,431.3579302366851,False
2025-06-29 21:03:17.340944,692.8359245262914,False
2025-06-29 21:04:17.340944,559.6161567787894,False
